FBgn0000064:010	9.34264978974834	-0.677945015793923	2.57964482383149	-0.262805565142486	0.792700445914011	0.999734842114978
FBgn0000064:011	0.061730363423726	0.025049780804979	2.94697880795035	0.00850015641015124	0.993217938106363	0.999734842114978
FBgn0000064:012	0.0420005719529599	0.22938621435048	3.32753932339358	0.0689356885244985	0.945040810742187	0.999734842114978
FBgn0000064:014	1.06148432127319	0.447172040687857	2.59328184653451	0.172434801595295	0.863095714206038	0.999734842114978
FBgn0000071:001	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000071:002	0.363216696948006	0.141756931090074	2.59221174739084	0.0546857066104872	0.956388856794748	0.999734842114978
FBgn0000071:003	0.784502185963002	1.46198474498257	2.59926919653451	0.562459920246727	0.573802703670766	0.999734842114978
FBgn0000071:004	26.3510395213692	1.80954127482732	2.47915300044639	0.729903025146695	0.465449463046394	0.999734842114978
FBgn0000075:003	1.15129704309059	-2.10697628800399	2.47923251696295	-0.849850215172649	0.395408367382868	0.999734842114978
FBgn0000075:004	2.90955403113609	1.48269777337617	2.23915880161075	0.66216731582842	0.507863998293682	0.999734842114978
FBgn0000077:001	28.3798525207395	-0.995352660005493	2.30135970373256	-0.432506338922654	0.665373446082212	0.999734842114978
FBgn0000077:002	0.774686388393782	0.80930694856	2.48601296732949	0.325544138021681	0.744769282888767	0.999734842114978
FBgn0000078:001	3.7751871890551	-2.36985756858803	2.33785989741878	-1.01368673597788	0.310732255197314	0.999734842114978
FBgn0000079:001	0.0402509345790734	0.738912381511115	3.06539168119573	0.241049907600351	0.809516436030122	0.999734842114978
FBgn0000079:002	13.2022898716303	-2.65145964801009	2.61728327957215	-1.01305795543978	0.311032479293188	0.999734842114978
FBgn0000083:001	19.0082747926616	-1.59005383333585	2.65410311798991	-0.599092711416608	0.549111061783656	0.999734842114978
FBgn0000083:002	4.24028659283619	-0.868667584087356	2.53200649152038	-0.343074785549129	0.731542199469406	0.999734842114978
FBgn0000083:003	5.15287400022957	-0.62244153278121	2.53734721821279	-0.245311925901743	0.806214918290415	0.999734842114978
FBgn0000083:004	0.424155708734191	-0.211448259372941	2.57933981475046	-0.081977666596597	0.934664473142714	0.999734842114978
FBgn0000083:005	54.1309235030231	-1.25619670653959	2.78632488797657	-0.450843586819426	0.652102284500422	0.999734842114978
FBgn0000083:006	461.620327439651	-1.21949921548551	2.55860661949888	-0.476626303626292	0.633628249502167	0.999734842114978
FBgn0000083:007	124.944184774561	-1.15019793037177	2.65808084567243	-0.432717436809487	0.665220060627111	0.999734842114978
FBgn0000083:008	94.7992977090205	-0.887636148686397	2.46576651088244	-0.359983860908522	0.718859202754008	0.999734842114978
FBgn0000083:009	10.8691018974261	-1.10500559481405	2.59701227738877	-0.425491093913931	0.670478712634295	0.999734842114978
FBgn0000084:001	3.02513095093987	-1.91248318509286	2.59358315353263	-0.737390348363397	0.460885003159301	0.999734842114978
FBgn0000084:002	3.88806852242792	-1.47423346696694	2.57590875214665	-0.572315873277101	0.567107997894661	0.999734842114978
FBgn0000084:003	3.23894993171165	-1.46816541212713	2.58149883243027	-0.568725964034223	0.569542124838201	0.999734842114978
FBgn0000084:004	163.298398842137	-1.51148837794517	2.28748943609862	-0.660762998111613	0.508764315702129	0.999734842114978
FBgn0000084:005	37.5711629300606	-0.838805238110952	2.3100916494829	-0.363104744480036	0.716526640575364	0.999734842114978
FBgn0000092:001	0.460428225697318	0.253949321983384	2.57680926187667	0.0985518508259453	0.921494101301958	0.999734842114978
FBgn0000092:002	2.86676288551477	0.350616038595111	2.16817068351816	0.161710533797176	0.871533808957807	0.999734842114978
FBgn0000092:003	1.37228632658651	0.536433499573295	2.24957639552823	0.238459783201687	0.81152450409052	0.999734842114978
FBgn0000094:001	1.86494196900781	-0.0948321668970159	2.5292095545766	-0.0374947843785491	0.970090498687417	0.999734842114978
FBgn0000094:002	1.0985698493021	0.196746577681417	2.55671473395724	0.0769528860878806	0.938661025225278	0.999734842114978
